"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.508980958E0,-2.517471921E-1,-6.435208735E-1,1.058418539E0,1.264019607E0
7.518950958E0,-9.222189058E-1,7.028797603E-1,4.275320363E-1,1.235844371E0
7.528920958E0,-9.886440066E-1,-1.644734055E-2,-2.881133652E-1,1.029901353E0
7.538890958E0,-7.904581869E-1,-1.307797024E0,8.634080493E-1,1.755172544E0
7.548860958E0,-2.923699920E-1,1.354741395E-1,-1.149925125E-1,3.421355471E-1
7.558829958E0,-6.659541549E-1,-6.254734424E-1,9.626826614E-1,1.327203779E0
7.568799958E0,2.227033411E-1,-3.590225494E-1,5.990215158E-1,7.330216542E-1
7.578769958E0,-2.338225526E-1,-6.361852491E-1,5.145134622E-1,8.509575548E-1
7.588739958E0,6.386650532E-2,-1.662447318E0,2.802248865E-1,1.687108770E0
7.598709958E0,2.301142484E-2,2.180923730E-2,-1.738310555E0,1.738599653E0
7.608679958E0,-7.763292673E-1,-8.025092983E-1,-2.103301358E0,2.381298996E0
7.618649958E0,-1.643694712E-1,-3.124470209E0,-2.557168669E-1,3.139223236E0
7.628619958E0,2.332059637E-1,-1.241296348E0,5.089843351E-1,1.361714617E0
7.638589958E0,8.889764616E-1,2.999384817E-1,-3.240638012E-1,9.926024327E-1
7.648559958E0,5.074184507E-1,-1.037336695E0,-5.142591083E-1,1.264121566E0
7.658529958E0,5.651260838E-1,2.838223860E-1,3.776196188E-1,7.365590362E-1
7.668499958E0,1.721507996E-2,-2.022127971E-1,3.494775546E-1,4.041298497E-1
7.678469958E0,-2.604572046E-1,-7.209309921E-1,1.356917143E0,1.558461929E0
7.688439958E0,-8.751454577E-2,2.322292155E0,-5.951261008E-1,2.398931997E0
7.698409958E0,-5.601384088E-1,1.213715324E0,-1.099132116E0,1.730592769E0
7.708379958E0,5.206869525E-1,-6.697988454E-1,-5.131493068E-1,9.914976585E-1
7.718348958E0,8.709796820E-1,8.412596735E-1,-5.115711433E-1,1.314544970E0
7.728318958E0,2.304976796E-1,1.027382103E-1,5.283193231E-1,5.854960523E-1
7.738288958E0,9.693221017E-1,5.020875442E-1,9.546591121E-1,1.450190077E0
7.748258958E0,8.657375801E-1,1.187047927E0,-1.635255718E-1,1.478284462E0
7.758228958E0,3.230526714E-1,-4.241777810E-1,-6.747435433E-1,8.599817833E-1
7.768198958E0,9.342477248E-1,4.727745751E-1,-7.001730841E-1,1.259593965E0
7.778168958E0,4.933274650E-1,3.328097740E-1,-6.036911023E-1,8.476893773E-1
7.788138958E0,-3.870932776E-1,-6.283874023E-1,-1.675586303E0,1.830929107E0
7.798108958E0,5.537701332E-1,-1.367320802E0,-1.122624475E-1,1.479469632E0
7.808078958E0,8.185393669E-1,-2.264750291E0,2.334815429E0,3.354171085E0
7.818048958E0,1.629979337E-1,-1.019750901E0,3.043473993E0,3.213906373E0
7.828018958E0,9.979287272E-1,1.246613806E0,1.382928482E0,2.112439091E0
7.837988958E0,1.319740546E0,-8.910454988E-2,1.077615532E0,1.706138906E0
7.847958958E0,1.823469989E0,-2.980840373E-1,-4.012476325E-1,1.890739685E0
7.857928958E0,1.381919838E0,5.572419906E-1,-9.742695040E-1,1.780287095E0
7.867898958E0,9.267504980E-1,-8.648645908E-2,-1.209614087E0,1.526274101E0
7.877867958E0,8.299990325E-1,-8.014997765E-1,-2.053301817E0,2.355281010E0
7.887837958E0,9.901068337E-2,6.517101914E-2,-1.920315667E0,1.923970540E0
7.897807958E0,-2.164313983E-2,-3.707874396E-1,-1.656977540E0,1.698094908E0
7.907777958E0,5.652505198E-1,3.462665561E-1,-9.812124878E-1,1.184139614E0
7.917747958E0,6.124947432E-1,1.114652966E0,-7.796414226E-1,1.491791471E0
7.927717958E0,9.569621842E-1,6.629576030E-1,-5.871545917E-1,1.303855790E0
7.937687958E0,1.927192870E0,8.778699678E-1,2.459134251E-1,2.131947807E0
7.947657958E0,1.951880838E0,8.151044932E-1,3.569935656E-1,2.145152336E0
7.957627958E0,1.518730651E0,7.862040451E-1,1.207078734E0,2.093250740E0
7.967597958E0,2.180055711E0,1.856856713E0,1.185594310E0,3.099386007E0
7.977567958E0,1.939491611E0,1.746850706E0,1.057533270E-1,2.612335902E0
7.987537958E0,1.670505512E0,1.066426300E0,1.007603896E0,2.223312693E0
7.997507958E0,1.360658631E0,1.941398973E0,-1.025041462E0,2.582853438E0
8.007477958E0,7.772976393E-1,3.804286212E-1,-2.151475398E0,2.319000635E0
8.017447958E0,1.391186797E0,6.302149495E-1,-1.121050989E0,1.894551902E0
8.027417958E0,1.577113345E0,4.974559647E-1,-1.833459372E0,2.469073147E0
8.037386958E0,7.161344480E-1,-7.538069621E-1,-1.013225994E0,1.451792133E0
8.047356958E0,1.829455783E0,-7.258555171E-1,1.066457875E0,2.238550222E0
8.057326958E0,1.054825571E0,-8.641412902E-1,1.345089396E0,1.915375325E0
8.067296958E0,8.052513501E-1,-1.114075553E0,2.697804730E0,3.027828337E0
8.077266958E0,1.483075060E0,7.547577193E-1,1.255289027E0,2.084447503E0
8.087237875E0,1.317474750E0,7.116760191E-1,1.016655385E-1,1.500852543E0
8.097207875E0,1.788084101E0,-8.614498168E-2,7.136842453E-1,1.927176928E0
8.107177875E0,1.554346187E0,9.955586314E-2,1.633723748E-1,1.566075979E0
8.117147875E0,1.246128194E0,-1.491682600E0,-8.575175643E-2,1.945586241E0
8.127117875E0,1.044214994E0,1.502418673E-1,-4.720305169E-1,1.155755329E0
8.137087875E0,7.853210425E-1,5.288192600E-2,-1.001526884E0,1.273806005E0
8.147057875E0,1.321203520E0,-1.545327003E0,5.258681703E-1,2.100036100E0
8.157027875E0,1.216931804E0,-3.273016968E-1,3.166682428E-1,1.299356838E0
8.166997875E0,3.459142613E-1,-7.325853699E-1,-1.372635044E0,1.593883611E0
8.176967875E0,4.023981453E-1,-8.480363041E-1,-8.409085482E-1,1.260244828E0
8.186937875E0,1.539104469E-1,5.330444580E-1,-7.568741190E-1,9.384472558E-1
8.196906875E0,-4.505445940E-1,-1.055342611E0,-1.820150524E0,2.151670604E0
8.206876875E0,8.297890444E-1,-8.365988579E-1,-6.276021212E-1,1.335040048E0
8.216846875E0,1.223426380E0,9.644789261E-1,-4.953895587E-1,1.634748458E0
8.226816875E0,1.415545421E0,-9.682667524E-2,-1.244971615E0,1.887617166E0
8.236786875E0,1.654257707E0,-8.960974932E-2,-5.328544235E-1,1.740267883E0
8.246756875E0,1.443441317E0,-7.826556623E-2,-3.379684800E-1,1.484544047E0
8.256726875E0,1.964761962E0,-1.356058772E0,1.916940070E0,3.061673430E0
8.266696875E0,2.014622047E0,-3.989815441E-1,3.587208915E0,4.133516187E0
8.276666875E0,1.394783858E0,-4.645194760E-1,2.577597086E0,2.967356920E0
8.286636875E0,1.197463280E0,-8.790911588E-1,2.406348512E0,2.827937894E0
8.296606875E0,8.017800774E-2,1.133736523E0,-1.578713143E-1,1.147480008E0
8.306576875E0,-3.211464426E-2,-5.285961887E-1,8.787797946E-1,1.026011310E0
8.316546875E0,-1.959617581E-2,1.458096778E-1,1.139068599E0,1.148530255E0
8.326516875E0,4.849750098E-2,2.095574262E0,-4.040665752E-1,2.134725578E0
8.336486875E0,1.203911224E0,2.959182286E-1,3.949256229E-1,1.301128772E0
8.346456875E0,9.394330356E-1,6.668992111E-1,4.915064228E-1,1.252544430E0
8.356426875E0,5.115172758E-1,-2.411602235E-1,-1.051372059E0,1.193813798E0
8.366395875E0,3.696788441E-1,-7.030314955E-1,-7.545808411E-1,1.095585678E0
8.376365875E0,-1.802601386E-1,8.381153333E-1,-1.003583350E0,1.319890363E0
8.386335875E0,3.218564042E-1,-2.386818811E-1,-9.510788620E-1,1.032042435E0
8.396305875E0,1.231952936E0,-9.494395950E-1,2.693297696E-1,1.578506289E0
8.406275875E0,3.121644615E-1,4.709300709E-1,-4.083900064E-1,6.971400003E-1
8.416245875E0,6.923636891E-1,-1.561203656E-1,-1.423968335E0,1.591045840E0
8.426215875E0,5.788528245E-1,-1.775474873E-1,-8.128951228E-1,1.013603563E0
8.436185875E0,1.328227488E0,2.551491022E-2,3.565632105E-1,1.375491400E0
8.446155875E0,2.437829190E0,-1.437118138E0,8.627338654E-1,2.958484312E0
8.456125875E0,1.512124028E0,-9.724802560E-1,1.348022359E0,2.247087271E0
8.466095875E0,1.196211830E0,3.960412717E-1,-4.113258934E-1,1.325503837E0
8.476065875E0,5.159278671E-1,-1.076487020E-1,-2.360672987E-1,5.774924905E-1
8.486035875E0,2.048652038E-1,8.239948922E-1,3.327708900E-2,8.497321336E-1
8.496005875E0,5.934172520E-1,2.559963638E-1,-1.299146068E0,1.451019876E0
8.505975875E0,3.197634664E-1,-3.831835368E-1,-7.816663134E-1,9.274052636E-1
8.515945875E0,-3.647059699E-1,1.662556368E0,-1.348524050E0,2.171548120E0
8.525915875E0,-1.721994777E-1,3.057845280E-1,-7.080644864E-1,7.902608142E-1
8.535884875E0,-2.099444242E-1,8.339924616E-1,-2.729889572E-1,9.022987631E-1
8.545854875E0,1.713590684E-1,1.004707185E0,-1.286283948E0,1.641135842E0
8.555824875E0,5.701668222E-1,-3.819126445E-1,3.267482579E-1,7.600736130E-1
8.565794875E0,-5.236159324E-1,5.209015453E-1,5.327842569E-1,9.106981547E-1
8.575764875E0,-4.069349268E-1,-1.974020004E-1,-6.162848353E-2,4.564664877E-1
8.585734875E0,-4.778454997E-1,8.020476606E-1,2.210247517E-4,9.336042097E-1
8.595704875E0,-6.717094962E-1,2.058433625E0,1.357700086E-1,2.169510574E0
8.605674875E0,1.011305841E0,-1.238071316E0,2.121561043E0,2.656422659E0
8.615644875E0,3.312582519E-1,-8.378855377E-2,1.824787366E0,1.856502487E0
8.625614875E0,7.619327646E-2,1.224546121E0,-1.247425107E0,1.749682261E0
8.635584875E0,1.198981802E0,-6.503708866E-1,-5.648679292E-1,1.476352068E0
8.645554875E0,9.663474038E-2,-1.068974809E0,1.023053994E0,1.482796308E0
8.655524875E0,6.930339262E-1,-2.166521746E0,6.866321021E-1,2.376042117E0
8.665494875E0,1.124460939E0,-8.681925336E-1,1.214100655E0,1.868745858E0
8.675464875E0,-8.621598881E-2,1.664085415E-1,7.234502649E-1,7.473321117E-1
8.685434875E0,6.618795227E-1,-1.917962163E0,7.364497948E-1,2.158476699E0
8.695404875E0,-1.448959042E-1,-5.968521988E-1,6.068667251E-1,8.634318690E-1
8.705373875E0,-5.512990268E-1,1.051358610E-1,-7.314697212E-1,9.219718647E-1
8.715343875E0,3.194884646E-1,-1.215909784E0,-8.511394215E-1,1.518205453E0
8.725313875E0,-2.820466597E-2,-4.112171352E-2,-2.266983050E0,2.267531400E0
8.735283875E0,6.896874185E-1,-6.155580264E-1,-2.039138691E0,2.238898618E0
8.745253875E0,6.815844932E-1,-1.862593709E0,1.557346247E0,2.521733546E0
8.755223875E0,7.705571884E-1,7.585908616E-1,-2.018219107E-1,1.099977527E0
8.765193875E0,1.981389250E0,1.218374970E0,3.476918149E-1,2.351856825E0
8.775163875E0,1.405782178E0,1.421414271E-1,5.430987453E-1,1.513731801E0
8.785133875E0,1.700089645E0,1.508862305E-1,-5.423216504E-1,1.790861309E0
8.795103875E0,1.343630808E0,-1.062916217E0,-4.312473571E-1,1.766666045E0
8.805073875E0,3.865088484E-1,-2.408395037E-1,1.186879528E-1,4.706161775E-1
8.815043875E0,-2.084878097E-1,2.743598369E-1,-9.247359860E-1,9.868521321E-1
8.825013875E0,-4.331139345E-1,-1.384363097E0,2.771393108E-1,1.476771838E0
8.834983875E0,-3.134967861E-1,4.452362359E-3,8.544495302E-1,9.101560625E-1
8.844953875E0,-7.146906243E-1,7.330683500E-1,9.816866970E-1,1.418407792E0
8.854923875E0,-7.341066693E-1,-1.678124580E-1,3.210821890E0,3.297946456E0
8.864892875E0,-6.633249544E-2,9.919508994E-1,1.433148463E0,1.744213606E0
8.874862875E0,-4.982185878E-2,-3.187551141E-2,-6.106919736E-1,6.135494702E-1
8.884832875E0,-1.010258532E-1,1.456506336E-1,5.126137018E-2,1.845211591E-1
8.894802875E0,-1.942525439E-2,1.189867455E0,-1.051117705E0,1.587768979E0
8.904772875E0,-7.166212287E-1,-4.862994772E-1,-2.549020573E0,2.692125378E0
8.914742875E0,-1.127838218E0,1.908510724E-1,-1.330594733E0,1.754686730E0
8.924712875E0,-7.301287354E-1,-1.400490010E-1,-1.208621814E0,1.418967365E0
8.934682875E0,6.139736503E-1,-1.868973898E0,2.175364782E0,2.932957383E0
8.944652875E0,-8.353339590E-2,5.681286290E-1,3.449234506E0,3.496707973E0
8.954622875E0,1.811511994E-1,3.348875821E-1,1.186981269E0,1.246551236E0
8.964592875E0,-4.742072891E-1,-8.217355281E-2,1.446332181E0,1.524303717E0
8.974562875E0,-5.835336303E-1,7.115198985E-1,1.075870138E0,1.415721942E0
8.984532875E0,2.458889399E-1,-1.059380990E0,9.980489606E-1,1.476093216E0
8.994502875E0,-4.293283010E-1,4.062709755E-1,4.909620470E-1,7.683896323E-1
9.004472875E0,-5.310625443E-1,1.130285789E0,-1.523305512E0,1.969779956E0
9.014442875E0,-9.321014312E-1,-2.191997479E0,-1.921026104E0,3.060066555E0
9.024411875E0,-1.932278486E0,-3.477239746E-1,-1.477481468E0,2.457145416E0
9.034381875E0,-2.314817952E0,7.290773329E-1,-1.930466434E0,3.101070228E0
9.044351875E0,-2.261049734E0,-1.790993091E0,-1.056205952E0,3.071737809E0
9.054321875E0,-1.787549958E0,-1.534992342E0,1.194938745E0,2.641858238E0
9.064291875E0,-4.757388941E-1,-1.543644467E0,1.274898834E0,2.057798040E0
9.074261875E0,3.409831582E-1,-1.915255487E-2,2.012888786E0,2.041655602E0
9.084231583E0,-4.228748752E-1,8.707138529E-1,1.412013702E0,1.711942893E0
9.094201583E0,-1.038043039E0,4.495462185E-1,-6.185576481E-1,1.289278370E0
9.104171583E0,-1.280760814E0,1.482566206E0,-1.594167919E0,2.525811191E0
9.114141583E0,-1.605942749E0,4.408139867E-1,-2.554071983E0,3.049041289E0
9.124111583E0,-9.489595386E-1,-7.750633451E-1,-1.868697032E0,2.234563938E0
9.134081583E0,-1.106135619E0,-5.025097132E-2,1.324628234E-1,1.115171542E0
9.144051583E0,-1.111457608E0,-3.244257438E-1,2.847629106E-1,1.192342230E0
9.154021583E0,-1.022006319E0,7.218089515E-1,8.834207296E-1,1.531645280E0
9.163991583E0,-1.105723683E0,8.174363628E-1,1.277468101E0,1.876899523E0
9.173961583E0,-6.973506331E-1,-1.054564639E0,1.314531262E0,1.823841254E0
9.183931583E0,-9.912178047E-1,1.492278724E0,1.012184604E0,2.057650651E0
9.193900583E0,-1.211990249E0,8.717189893E-1,2.331442755E-1,1.511016417E0
9.203870583E0,-9.073109910E-1,1.346020272E-1,1.222162796E0,1.528074881E0
9.213840583E0,-1.224480633E0,1.738784180E0,4.752991104E-1,2.179135720E0
9.223810583E0,-1.842686132E0,-1.713994324E-1,3.011795533E-1,1.874987752E0
9.233780583E0,-1.234285975E0,-1.017854065E-2,-7.526594460E-2,1.236620569E0
9.243750583E0,-1.506717838E0,-3.660514873E-1,-1.171380898E0,1.943277011E0
9.253720583E0,-4.371919289E-1,-1.471869603E0,-3.764010590E-1,1.580890466E0
9.263690583E0,6.666505583E-1,-1.612045488E0,1.208095565E0,2.121935088E0
9.273660583E0,3.435129561E-1,-2.644771653E0,4.198008478E-1,2.699824254E0
9.283630583E0,2.712285067E-1,-1.234842191E0,9.662447852E-1,1.591235094E0
9.293600583E0,4.723652700E-1,-1.313647748E0,1.583716021E0,2.111150347E0
9.303570583E0,1.473464723E-1,-3.189327233E0,2.629395815E0,4.136090126E0
9.313540583E0,-6.135759665E-1,-4.170801383E-1,3.542374220E0,3.619232850E0
9.323510583E0,-1.380440931E0,6.258131656E-1,1.221459961E0,1.946592848E0
9.333480583E0,-1.799535873E0,-1.013478886E0,1.336319157E0,2.459922295E0
9.343450583E0,-1.325543323E0,4.183919612E-1,2.428904146E-1,1.411067925E0
9.353419583E0,-1.914924973E0,-2.614407063E-2,-5.057052165E-1,1.980747064E0
9.363389583E0,-1.332620939E0,-1.878453696E0,9.082784128E-1,2.475769887E0
9.373359583E0,-1.396129741E0,6.503995380E-1,-9.060219723E-1,1.786917353E0
9.383329583E0,-2.051512569E0,7.740134776E-2,-3.491594660E-1,2.082452189E0
9.393299583E0,-6.572878504E-1,6.490497082E-2,3.193714106E-1,7.336471028E-1
9.403269583E0,-1.518503486E0,1.020354626E0,3.473538458E-1,1.862157645E0
9.413239583E0,-1.291212858E0,-5.004532474E-1,2.185772241E0,2.587524761E0
9.423209583E0,-1.754932435E0,1.345382049E0,4.058458829E-1,2.248232993E0
9.433179583E0,-2.322932572E0,8.316787183E-1,-1.279267874E0,2.779250171E0
9.443149583E0,-1.562643240E0,-2.032381064E-1,-8.708363521E-1,1.800420944E0
9.453119583E0,-1.818666063E0,-1.337363470E-1,-2.996084064E-1,1.848025123E0
9.463089583E0,-1.626895223E0,-6.285154563E-1,8.344087833E-1,1.933405742E0
9.473059583E0,-7.303298065E-1,5.226814377E-1,1.421020169E0,1.681034155E0
9.483029583E0,-5.278513996E-1,-3.254025212E-1,4.669060171E-2,6.218471783E-1
9.492999583E0,-4.879935618E-1,-9.460803697E-1,9.987161279E-1,1.459671088E0
9.502969583E0,-5.566645780E-1,7.723967224E-2,8.233095986E-1,9.968350488E-1
9.512938583E0,-1.140450589E0,-1.473269718E0,4.896277124E-1,1.926366140E0
9.522908583E0,-1.029035257E0,-1.113515097E0,6.864017218E-1,1.664324715E0
9.532878583E0,-1.524706505E0,-1.463774425E-1,-3.116554248E-1,1.563101208E0
9.542848583E0,-1.534969976E0,-1.684036700E0,-4.501204151E-1,2.322653832E0
9.552818583E0,-8.304301916E-1,-7.477229342E-1,3.673261803E-1,1.176279054E0
9.562788583E0,-1.274337063E0,-5.551747075E-1,-3.600107288E-1,1.435883571E0
9.572758583E0,-1.081981356E0,-1.254976201E0,9.586860895E-2,1.659770981E0
9.582728583E0,-5.932272175E-1,-5.462851855E-1,1.722583884E-1,8.246326381E-1
9.592698583E0,-7.000130166E-1,-1.556821167E0,-3.249876612E-1,1.737621176E0
9.602668583E0,-3.641645908E-3,-3.790448776E-1,3.281995368E-1,5.014012533E-1
9.612638583E0,-3.307723117E-1,-2.328469446E-1,3.020057648E-1,5.048123451E-1
9.622608583E0,-3.309649774E-1,-1.768706429E0,8.080302393E-1,1.972504275E0
9.632578583E0,1.927277362E-1,-1.073385072E-1,1.984812210E0,1.997034062E0
9.642548583E0,-3.986061528E-2,-8.824857599E-1,1.298435631E0,1.570447412E0
9.652518583E0,6.549546652E-2,6.335288590E-1,2.714608458E0,2.788323431E0
9.662488583E0,-7.631757364E-1,3.251671708E0,-2.046835381E-1,3.346296677E0
9.672457583E0,-1.672687546E0,-6.138056159E-2,-1.232984238E0,2.078918308E0
9.682427583E0,-3.038630598E-1,-4.470032644E-1,-7.508403772E-1,9.251518522E-1
9.692397583E0,1.032303996E-1,4.142363450E-1,-1.843378004E0,1.892165619E0
9.702367583E0,2.842751797E-1,-8.514855766E-1,-1.094309333E0,1.415398524E0
9.712337583E0,1.016683671E0,1.100039604E0,4.369448841E-1,1.560337672E0
9.722307583E0,6.350938663E-2,-3.910088655E-1,1.945836425E-2,3.966106442E-1
9.732277583E0,2.952175860E-1,-1.356279505E0,2.486733109E-1,1.410136849E0
9.742247583E0,8.391781379E-1,7.616387227E-1,4.879928309E-1,1.233876207E0
9.752217583E0,8.614059627E-1,3.599648282E-1,-1.021094007E0,1.383556244E0
9.762187583E0,1.766813685E0,5.157062942E-1,3.032085371E-1,1.865346884E0
9.772157583E0,1.326859385E0,-7.589022258E-1,-1.260139292E-1,1.533743110E0
9.782127583E0,7.482480872E-1,-2.004484875E0,2.618704181E0,3.381633688E0
9.792097583E0,6.135219529E-1,1.626742757E0,2.368508255E0,2.938117176E0
9.802067583E0,5.118214406E-1,1.251213810E0,3.062607837E-1,1.386107086E0
9.812037583E0,8.770045799E-1,-4.575077873E-1,-7.944442338E-1,1.268696989E0
9.822007583E0,1.330839877E0,5.008777553E-1,-2.074395647E0,2.514981234E0
9.831976583E0,8.746197930E-1,-6.848346680E-1,-3.283290526E0,3.466115258E0
9.841946583E0,1.564366122E0,6.137266785E-2,-3.098558857E0,3.471609852E0
9.851916583E0,1.662346453E0,-1.327259481E-1,-2.300070105E0,2.841009397E0
9.861886583E0,1.416219897E0,-2.526419916E0,5.663496137E-2,2.896840331E0
9.871856583E0,2.340752108E0,-1.251596803E0,2.496644724E0,3.644015623E0
9.881826583E0,1.896338283E0,1.461134115E0,6.265537155E-1,2.474587105E0
9.891796583E0,2.217787209E0,1.101829145E0,6.559552699E-1,2.561812812E0
9.901766583E0,2.140899685E0,2.093083056E0,-1.314892620E-1,2.996954716E0
9.911736583E0,1.318556778E0,-5.137714505E-2,-5.970205986E-1,1.448331862E0
9.921706583E0,1.001824508E0,-1.422492498E0,4.999486327E-1,1.810272324E0
9.931676583E0,1.980300206E0,-1.451547897E-1,-4.080847818E-1,2.027114207E0
9.941646583E0,1.440663743E0,-2.091052026E-1,-2.292430133E0,2.715598078E0
9.951616583E0,2.991045811E0,1.161666334E-2,-1.663496600E0,3.422529902E0
9.961586583E0,3.161293634E0,-2.109007948E0,-7.113044286E-1,3.866218560E0
9.971556583E0,1.835767414E0,-2.849942849E0,2.855533957E0,4.432413611E0
9.981526583E0,2.260896391E0,7.244653416E-1,2.224111265E0,3.253178975E0
9.991496583E0,2.162381186E0,6.558260465E-1,9.731930315E-1,2.460305850E0
1.000146658E1,2.146258366E0,-4.481861562E-2,1.095595136E0,2.410137420E0
1.001143558E1,2.889533762E0,2.850058624E-1,-7.468104762E-1,2.998059304E0
1.002140558E1,1.734726651E0,-1.225222644E0,1.129819474E0,2.405605770E0
1.003137558E1,6.968803708E-1,9.466098350E-1,1.609554867E0,1.993082863E0
1.004134558E1,8.162129791E-1,3.678731874E-1,7.918773061E-1,1.195242225E0
1.005131558E1,3.151953292E-1,3.405313146E-1,5.948676538E-1,7.544383324E-1
1.006128558E1,1.818593411E0,1.738377798E0,-3.108754063E-1,2.534932520E0
1.007125558E1,2.330896626E0,-9.585054106E-1,-9.204716116E-1,2.683110078E0
1.008122558E1,1.959695495E0,-5.277448341E-1,8.747972560E-1,2.210020652E0
1.009119583E1,1.444405084E0,4.501078436E-1,-8.231219029E-1,1.722333529E0
1.010116583E1,1.266330909E0,-1.157300218E0,-6.675982457E-1,1.840821877E0
1.011113583E1,1.675450794E0,-2.902549079E-1,-2.882852733E-1,1.724671469E0
1.012110583E1,1.616907156E0,-3.818629432E-1,-1.801948142E-1,1.671130823E0
1.013107583E1,5.429196378E-1,4.516710967E-2,4.148909408E-1,6.847892330E-1
1.014104583E1,1.690495095E0,1.333256678E0,-9.169358003E-1,2.340110745E0
1.015101583E1,1.486011386E0,6.134869426E-2,-2.947981360E0,3.301906661E0
1.016098583E1,1.550668142E0,-4.885293129E-1,-2.283648199E0,2.803262684E0
1.017095583E1,1.948251617E0,-1.135115882E0,-1.963376318E0,2.989819224E0
1.018092483E1,2.519123175E0,-2.286228283E0,5.743146908E-1,3.450023000E0
1.019089483E1,1.851229353E0,-2.904408494E-1,1.433958887E0,2.359585577E0
1.020086483E1,2.574801532E0,-1.601803797E-1,-2.851751393E-1,2.595493314E0
1.021083483E1,1.872089294E0,-3.292458960E-1,2.415601730E-2,1.900974671E0
1.022080483E1,1.326068695E0,6.766108516E-1,3.631021518E-1,1.532352310E0
1.023077483E1,1.868971559E0,-5.179273590E-1,5.259184563E-1,2.009451084E0
1.024074483E1,1.835391584E0,1.362806459E0,9.316783851E-1,2.468588327E0
1.025071483E1,2.762926340E0,1.868799943E0,8.396595830E-1,3.439651640E0
1.026068483E1,3.133778976E0,-1.008367250E0,1.419519773E0,3.585026021E0
1.027065483E1,1.904998301E0,4.035464653E-1,1.342434760E0,2.365163707E0
1.028062483E1,1.813940343E0,1.287694004E0,-2.851967740E-1,2.242737750E0
1.029059483E1,2.699912066E0,1.553482992E0,-5.972006929E-1,3.171668842E0
1.030056483E1,2.703629726E0,-9.658109218E-2,2.555013970E0,3.721160839E0
1.031053483E1,1.308982839E0,-1.000831943E0,3.588575410E0,3.948794008E0
1.032050483E1,1.279267874E0,2.099605625E0,2.071245752E0,3.214798444E0
1.033047483E1,1.022179981E0,3.614643466E-1,1.647236663E0,1.972028654E0
1.034044483E1,1.942272401E0,2.898432639E-1,6.101762491E-1,2.056391561E0
1.035041483E1,2.375546841E0,2.115006899E0,-9.155909407E-1,3.309801164E0
1.036038483E1,1.585646479E0,-1.892135596E-1,-1.792684983E0,2.400790698E0
1.037035483E1,2.440664651E0,-4.098751992E-1,-1.442406360E0,2.864503050E0
1.038032483E1,2.329627780E0,-1.030061882E0,-1.139159816E0,2.790318648E0
1.039029483E1,2.758661966E0,-2.691156153E0,1.792653993E0,4.250428875E0
1.040026483E1,2.097190579E0,-8.634846479E-1,2.035316951E0,3.047347888E0
1.041023483E1,3.232461046E-1,-1.160596878E0,1.928049195E-1,1.220101182E0
1.042020383E1,1.455099642E0,-2.096083555E-1,-4.811293691E-1,1.546847148E0
1.043017383E1,1.655120172E0,3.086645740E-1,-1.091768718E0,2.006652819E0
1.044014383E1,2.274823582E0,-6.101382422E-1,-2.292328391E0,3.286618392E0
1.045011383E1,1.542101825E0,-2.783651796E-1,-2.988030694E0,3.374002466E0
1.046008383E1,4.181623118E-1,-1.741131252E-1,-2.677902562E0,2.715941316E0
1.047005383E1,3.557209191E-1,-5.763734955E-1,-1.634333028E0,1.769120749E0
1.048002383E1,-2.019728785E-1,1.743564863E0,-5.016794086E-2,1.755940858E0
1.048999383E1,-1.631694033E-1,1.405556622E-1,6.027146173E-1,6.400352008E-1
1.049996383E1,1.708241760E-1,-1.124576275E0,1.987129462E0,2.289658533E0
1.050993383E1,2.702423738E-1,4.261515087E-1,2.635659353E0,2.683530561E0
1.051990383E1,1.601987839E0,-3.581483907E-1,3.040158037E0,3.455024775E0
1.052987383E1,1.599782707E0,9.211800018E-1,1.603707066E0,2.445353484E0
1.053984383E1,1.028531592E0,5.084308961E-1,2.539539313E-1,1.175105021E0
1.054981383E1,1.119689903E0,-1.173171315E0,9.496024400E-1,1.879303384E0
1.055978383E1,8.117104769E-1,5.722471154E-1,1.087646431E0,1.472859606E0
1.056975383E1,3.592367768E-1,-9.206519982E-1,2.509297514E-1,1.019616057E0
1.057972383E1,4.503916528E-1,-5.540640289E-1,1.150122176E0,1.353743184E0
1.058969383E1,-4.161343512E-1,-1.534980063E0,8.913144708E-1,1.823121794E0
1.059966383E1,-3.667813660E-1,-2.981857496E0,-6.455255914E-1,3.072898630E0
1.060963383E1,-1.123114325E0,3.002048224E-1,3.656263947E-3,1.162549823E0
1.061960383E1,-1.758918774E0,-1.625406083E0,1.740690372E0,2.960699776E0
1.062957383E1,-4.585608343E-1,-2.199007999E0,4.992563224E-1,2.301123876E0
1.063954383E1,-1.034123942E0,-6.151408276E-1,8.312717521E-1,1.462471638E0
1.064951383E1,-3.864785890E-1,-8.269164535E-1,6.807363546E-1,1.138665230E0
1.065948383E1,5.357918454E-1,4.802525792E-1,-1.739020407E-1,7.402414209E-1
1.066945383E1,5.949859503E-1,-1.644929937E-1,-1.653884947E-2,6.175271327E-1
1.067942383E1,6.234519137E-1,-1.090895436E0,-1.109961745E0,1.676532199E0
1.068939283E1,4.292937658E-1,6.811769423E-1,-3.604808450E0,3.693634947E0
1.069936283E1,-4.344175347E-1,-5.068919089E-1,-2.411568906E0,2.502263493E0
